,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
423,1497430967169912834,2022-02-26 04:38:58+00:00,False,"29,000 on Twitter but only 25,000 on Discord? 

Join the Discord server: https://t.co/ltjOj7dXo7 https://t.co/RnNjvrH2yl",110,34,284,2,"{'media_keys': ['3_1497430953580392450', '3_1497430953580367873', '3_1497430955149070336', '3_1497430955241312257']}","{'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/ltjOj7dXo7', 'expanded_url': 'https://discord.gg/ilyyw', 'display_url': 'discord.gg/ilyyw'}, {'start': 97, 'end': 120, 'url': 'https://t.co/RnNjvrH2yl', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1497430967169912834/photo/1', 'display_url': 'pic.twitter.com/RnNjvrH2yl', 'media_key': '3_1497430953580392450'}, {'start': 97, 'end': 120, 'url': 'https://t.co/RnNjvrH2yl', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1497430967169912834/photo/1', 'display_url': 'pic.twitter.com/RnNjvrH2yl', 'media_key': '3_1497430953580367873'}, {'start': 97, 'end': 120, 'url': 'https://t.co/RnNjvrH2yl', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1497430967169912834/photo/1', 'display_url': 'pic.twitter.com/RnNjvrH2yl', 'media_key': '3_1497430955149070336'}, {'start': 97, 'end': 120, 'url': 'https://t.co/RnNjvrH2yl', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1497430967169912834/photo/1', 'display_url': 'pic.twitter.com/RnNjvrH2yl', 'media_key': '3_1497430955241312257'}], 'annotations': [{'start': 10, 'end': 16, 'probability': 0.5334, 'type': 'Product', 'normalized_text': 'Twitter'}, {'start': 37, 'end': 43, 'probability': 0.5145, 'type': 'Product', 'normalized_text': 'Discord'}]}"
424,1497380699216642048,2022-02-26 01:19:13+00:00,False,"RT @hellosunshine: Upcoming Mints we are counting down the seconds for: 
- @MAVIONworld 💫
- @HoneyBadgesNFT 💕
- @ILYYWNFT 🌈 

What else sho…",71,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'hellosunshine', 'id': '740608243941179393'}, {'start': 75, 'end': 87, 'username': 'MAVIONworld', 'id': '1483906455753220099'}, {'start': 92, 'end': 107, 'username': 'HoneyBadgesNFT', 'id': '1474188346398183443'}, {'start': 112, 'end': 121, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}]}"
425,1497345959260397581,2022-02-25 23:01:10+00:00,False,"28,000 Weirdos🌈🌵🔥🍄

wen 30,000 Weirdos!?!?!?",84,49,265,6,,
426,1497315221160927232,2022-02-25 20:59:02+00:00,False,RT @SquishySquadNFT: The Squishy Squad is partnering with the incredible @ILYYWNFT NFT collection! We have secured whitelist spots for Squa…,54,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'SquishySquadNFT', 'id': '1444073928394088451'}, {'start': 73, 'end': 82, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}]}"
427,1497255348402458627,2022-02-25 17:01:07+00:00,False,"🌈🌵Weirdos 🤝 KaijuFrenz Giveaway🔥🍄
 
• Follow @ILYYWNFT and @KaijuFrenz 
• Like and Retweet
• Tag two friends who are on the NFT wave🌊 

24 hours. 5 Whitelist spots for our KaijuFrenz✨ https://t.co/vMYWKyIBKk",5810,5936,5894,62,{'media_keys': ['7_1497255325732261888']},"{'urls': [{'start': 184, 'end': 207, 'url': 'https://t.co/vMYWKyIBKk', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1497255348402458627/video/1', 'display_url': 'pic.twitter.com/vMYWKyIBKk', 'media_key': '7_1497255325732261888'}], 'mentions': [{'start': 45, 'end': 54, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}, {'start': 59, 'end': 70, 'username': 'KaijuFrenz', 'id': '1467866741413855236'}]}"
428,1497055445432692737,2022-02-25 03:46:46+00:00,True,"Winners 🏆
• @roeiamAk
• @Dentestoshi
• @MrJayPegg
• @Koyindunyasi
• @bNFT01

✔️ https://t.co/zwAWTOwXP9",5,3,21,0,,"{'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/zwAWTOwXP9', 'expanded_url': 'https://twitterpicker.com/d/dtc798ms', 'display_url': 'twitterpicker.com/d/dtc798ms'}], 'mentions': [{'start': 12, 'end': 21, 'username': 'roeiamAk', 'id': '2446039591'}, {'start': 39, 'end': 49, 'username': 'MrJayPegg', 'id': '1453842889994297345'}, {'start': 52, 'end': 65, 'username': 'Koyindunyasi', 'id': '1443161443730395142'}, {'start': 68, 'end': 75, 'username': 'bNFT01', 'id': '1481111607178530821'}]}"
429,1497054724377374721,2022-02-25 03:43:54+00:00,True,"Winners 🏆
• @Pharaoh478
• @Chutney488
• @Schnook296
• @sleeepyocean
• @WolfOfTaftAve
• @herlengs77
• @MMimipham23
• @LeFelcon
• @FuyuuuEth
• @acun2699

✔️ https://t.co/KiK74mVY78",6,2,22,0,,"{'urls': [{'start': 155, 'end': 178, 'url': 'https://t.co/KiK74mVY78', 'expanded_url': 'https://twitterpicker.com/d/fs6brhnb', 'display_url': 'twitterpicker.com/d/fs6brhnb'}], 'mentions': [{'start': 12, 'end': 23, 'username': 'Pharaoh478', 'id': '84322640'}, {'start': 26, 'end': 37, 'username': 'Chutney488', 'id': '84853561'}, {'start': 40, 'end': 51, 'username': 'Schnook296', 'id': '85429340'}, {'start': 54, 'end': 67, 'username': 'sleeepyocean', 'id': '833392996536061952'}, {'start': 70, 'end': 84, 'username': 'WolfOfTaftAve', 'id': '1397171558628528128'}, {'start': 87, 'end': 98, 'username': 'herlengs77', 'id': '1494651305557516291'}, {'start': 101, 'end': 113, 'username': 'MMimipham23', 'id': '1473588742367903745'}, {'start': 116, 'end': 125, 'username': 'LeFelcon', 'id': '1474222920033452039'}, {'start': 141, 'end': 150, 'username': 'acun2699', 'id': '1493581689947590660'}]}"
430,1496663341669892096,2022-02-24 01:48:41+00:00,False,"🌈🌵 Weirdos 🤝Dippies Giveaway🔥🍄
 
• Follow @ILYYWNFT and @DippiesNFT
• Like and Retweet
• Tag two friends who know the vibes

24 hours. 10 Whitelist spots for our Dippies✨ https://t.co/vL7j53kMwx",2328,2546,2598,21,{'media_keys': ['7_1496662612452405248']},"{'urls': [{'start': 171, 'end': 194, 'url': 'https://t.co/vL7j53kMwx', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1496663341669892096/video/1', 'display_url': 'pic.twitter.com/vL7j53kMwx', 'media_key': '7_1496662612452405248'}], 'mentions': [{'start': 42, 'end': 51, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}, {'start': 56, 'end': 67, 'username': 'DippiesNFT', 'id': '1451581974871781384'}]}"
431,1496349692719947777,2022-02-23 05:02:22+00:00,False,"wen moon?

• follow us
• retweet this
• tell us a what you’ll do if you max mint (3) weirdos

best story gets a spot on the weirdlist 🚀🌕 https://t.co/fvThxGESxY",631,581,783,4,{'media_keys': ['7_1496349670443937793']},"{'urls': [{'start': 137, 'end': 160, 'url': 'https://t.co/fvThxGESxY', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1496349692719947777/video/1', 'display_url': 'pic.twitter.com/fvThxGESxY', 'media_key': '7_1496349670443937793'}]}"
432,1496006020556070915,2022-02-22 06:16:44+00:00,False,"🌈🌵 Weirdos 🤝Ruggies Giveaway🔥🍄
 
• Follow @ILYYWNFT and @RuggiesOfficial 
• Like and Retweet
• Tag two friends who got rugged

24 hours. 5 Whitelist spots for our Ruggies✨ https://t.co/QQxQQoWDY3",1049,1167,1248,28,"{'media_keys': ['3_1496005716007481349', '3_1496005752443457538', '3_1496005763994566656', '3_1496005777416351747']}","{'urls': [{'start': 172, 'end': 195, 'url': 'https://t.co/QQxQQoWDY3', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1496006020556070915/photo/1', 'display_url': 'pic.twitter.com/QQxQQoWDY3', 'media_key': '3_1496005716007481349'}, {'start': 172, 'end': 195, 'url': 'https://t.co/QQxQQoWDY3', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1496006020556070915/photo/1', 'display_url': 'pic.twitter.com/QQxQQoWDY3', 'media_key': '3_1496005752443457538'}, {'start': 172, 'end': 195, 'url': 'https://t.co/QQxQQoWDY3', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1496006020556070915/photo/1', 'display_url': 'pic.twitter.com/QQxQQoWDY3', 'media_key': '3_1496005763994566656'}, {'start': 172, 'end': 195, 'url': 'https://t.co/QQxQQoWDY3', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1496006020556070915/photo/1', 'display_url': 'pic.twitter.com/QQxQQoWDY3', 'media_key': '3_1496005777416351747'}], 'mentions': [{'start': 42, 'end': 51, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}, {'start': 56, 'end': 72, 'username': 'RuggiesOfficial', 'id': '1486887097164173312'}]}"
433,1495867524340195333,2022-02-21 21:06:24+00:00,False,#WeirdosGonnaMakeIt🌈🌵🔥🍄 https://t.co/OpdZWIPlzh,316,97,594,26,{'media_keys': ['7_1495867162237358081']},"{'hashtags': [{'start': 0, 'end': 19, 'tag': 'WeirdosGonnaMakeIt'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/OpdZWIPlzh', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1495867524340195333/video/1', 'display_url': 'pic.twitter.com/OpdZWIPlzh', 'media_key': '7_1495867162237358081'}]}"
434,1495818999074275328,2022-02-21 17:53:35+00:00,False,"We need a rarity partner. Rarity will play a big role in the future of I Like You, You’re Weird. Suggestions?",41,32,174,0,,
435,1495792593393025026,2022-02-21 16:08:39+00:00,False,gm 🌞 weirdos — our fan art channel is filled with artwork like this. we love the community! https://t.co/TzQJYFc45J,71,20,207,4,"{'media_keys': ['3_1495792587264782336', '3_1495792587260657667', '3_1495792587470360582', '3_1495792587470344192']}","{'urls': [{'start': 92, 'end': 115, 'url': 'https://t.co/TzQJYFc45J', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1495792593393025026/photo/1', 'display_url': 'pic.twitter.com/TzQJYFc45J', 'media_key': '3_1495792587264782336'}, {'start': 92, 'end': 115, 'url': 'https://t.co/TzQJYFc45J', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1495792593393025026/photo/1', 'display_url': 'pic.twitter.com/TzQJYFc45J', 'media_key': '3_1495792587260657667'}, {'start': 92, 'end': 115, 'url': 'https://t.co/TzQJYFc45J', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1495792593393025026/photo/1', 'display_url': 'pic.twitter.com/TzQJYFc45J', 'media_key': '3_1495792587470360582'}, {'start': 92, 'end': 115, 'url': 'https://t.co/TzQJYFc45J', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1495792593393025026/photo/1', 'display_url': 'pic.twitter.com/TzQJYFc45J', 'media_key': '3_1495792587470344192'}]}"
436,1495555645419913216,2022-02-21 00:27:06+00:00,False,"If there was a competition for “most wholesome Discord server” we’d win. Join for the vibes 🌈🌵🔥🍄

https://t.co/42bQRywT3P",69,25,216,3,,"{'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/42bQRywT3P', 'expanded_url': 'http://discord.gg/ilyyw', 'display_url': 'discord.gg/ilyyw'}]}"
437,1495504672173477896,2022-02-20 21:04:33+00:00,False,Everyone is a Weirdo. https://t.co/yv4Ut7m7Ia,27,15,106,0,,"{'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/yv4Ut7m7Ia', 'expanded_url': 'https://twitter.com/MisterJJC/status/1495504472952475648', 'display_url': 'twitter.com/MisterJJC/stat…'}]}"
438,1495486006208110592,2022-02-20 19:50:23+00:00,False,Are the masses sleeping on Weirdos?,69,69,246,4,,
439,1495456600303222785,2022-02-20 17:53:32+00:00,False,We welcome the original Rainbow Pukers from the @doodles Alpha Community to the World of Weirdos! #WeirdosGonnaMakeIt #Doodles https://t.co/47gNC7VKE4,129,32,280,23,{'media_keys': ['3_1495456140620009473']},"{'hashtags': [{'start': 98, 'end': 117, 'tag': 'WeirdosGonnaMakeIt'}, {'start': 118, 'end': 126, 'tag': 'Doodles'}], 'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/47gNC7VKE4', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1495456600303222785/photo/1', 'display_url': 'pic.twitter.com/47gNC7VKE4', 'media_key': '3_1495456140620009473'}], 'mentions': [{'start': 48, 'end': 56, 'username': 'doodles', 'id': '1405701429646430212'}]}"
440,1495446193392001026,2022-02-20 17:12:11+00:00,False,gm 🌞 and happy sunday — go touch grass https://t.co/3IWcbeQTLP,54,22,197,3,{'media_keys': ['3_1495446190002896896']},"{'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/3IWcbeQTLP', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1495446193392001026/photo/1', 'display_url': 'pic.twitter.com/3IWcbeQTLP', 'media_key': '3_1495446190002896896'}]}"
441,1495420222517374976,2022-02-20 15:28:59+00:00,False,"RT @amberpark: GM WEIRDOS, SPREAD THE LOVE @ILYYWNFT 🌈🤍🤟🏼",56,0,0,0,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'amberpark', 'id': '1353559297821564929'}, {'start': 43, 'end': 52, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}]}"
442,1495196062503497728,2022-02-20 00:38:15+00:00,False,"RT @ILYYWNFT: I Like You, You’re Weird/ I Hate You, You’re Scary Roadmap: 2022

Which part of the Roadmap are you most juiced 🧃about? https…",566,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}]}"
443,1495193023075864576,2022-02-20 00:26:10+00:00,False,"🆓 mints 🆓 mints 🆓 mints

🌈 Follow @ILYYWNFT, @MasonRothschild and @amberpark 
🌵 Like and Retweet
🔥 Reply with two Weirdos who love 🆓 stuff
🍄 Winner will receive one 🆓 mint

Winner chosen by Twitter Picker on February 28, 2022 at 6:00pm PT! Good luck!! 🍀 https://t.co/1j4CC9IGlA",1854,2205,2072,25,{'media_keys': ['7_1495189734712246273']},"{'urls': [{'start': 254, 'end': 277, 'url': 'https://t.co/1j4CC9IGlA', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1495193023075864576/video/1', 'display_url': 'pic.twitter.com/1j4CC9IGlA', 'media_key': '7_1495189734712246273'}], 'mentions': [{'start': 34, 'end': 43, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}, {'start': 45, 'end': 61, 'username': 'MasonRothschild', 'id': '30838958'}, {'start': 66, 'end': 76, 'username': 'amberpark', 'id': '1353559297821564929'}]}"
444,1494701039311720449,2022-02-18 15:51:12+00:00,False,👀👀👀 https://t.co/TL9RAMAfh6,51,17,168,1,,"{'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/TL9RAMAfh6', 'expanded_url': 'https://twitter.com/MarkMograph/status/1494700738597081089', 'display_url': 'twitter.com/MarkMograph/st…'}]}"
445,1494535896640614402,2022-02-18 04:54:59+00:00,False,Weirdos you’re still early. Big news in the next few days.,97,52,360,4,,
446,1494400907408117765,2022-02-17 19:58:35+00:00,False,"The Weirdos are going to need some real-life astronauts to get to the moon and beyond 🚀🌕

Now Boarding: @tsrocketfactory https://t.co/clZ2lfTmfQ",116,31,234,6,{'media_keys': ['3_1494400894351273984']},"{'urls': [{'start': 121, 'end': 144, 'url': 'https://t.co/clZ2lfTmfQ', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1494400907408117765/photo/1', 'display_url': 'pic.twitter.com/clZ2lfTmfQ', 'media_key': '3_1494400894351273984'}], 'mentions': [{'start': 104, 'end': 120, 'username': 'tsrocketfactory', 'id': '1411063248749740032'}]}"
447,1494194779994812417,2022-02-17 06:19:31+00:00,False,"23,000 in Discord🌈🌵🔥🍄

wen mint? wen price? soon weirdos. soon. https://t.co/RSk4tl12Tj",114,36,361,8,{'media_keys': ['3_1494194773741084679']},"{'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/RSk4tl12Tj', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1494194779994812417/photo/1', 'display_url': 'pic.twitter.com/RSk4tl12Tj', 'media_key': '3_1494194773741084679'}]}"
448,1494094245774258177,2022-02-16 23:40:01+00:00,False,"We love you too @ReeseW💕

#WeirdosLoveReese🌈🌵🔥🍄",145,274,299,10,,"{'hashtags': [{'start': 26, 'end': 43, 'tag': 'WeirdosLoveReese'}], 'mentions': [{'start': 16, 'end': 23, 'username': 'ReeseW', 'id': '1198406491'}]}"
449,1493758048719945729,2022-02-16 01:24:06+00:00,False,"RT @ILYYWNFT: (1/3) Meet @amberpark, one half of the Weirdest duo.

Dipping her paintbrush into an array of mediums. Korean American artist…",78,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}, {'start': 25, 'end': 35, 'username': 'amberpark', 'id': '1353559297821564929'}]}"
450,1493694952974340096,2022-02-15 21:13:22+00:00,True,"(3/3) Born and raised in Los Angeles, Park has made it clear that she’s a chief moonwalker on the new frontier of multimedia and a delegate for Generation Z.

Follow Amber on Instagram: https://t.co/9mkxSKho9E 🌈🌵🔥🍄",18,1,80,0,,"{'urls': [{'start': 186, 'end': 209, 'url': 'https://t.co/9mkxSKho9E', 'expanded_url': 'http://instagram.com/amberpark', 'display_url': 'instagram.com/amberpark', 'images': [{'url': 'https://pbs.twimg.com/news_img/1515156405451464706/D85C9nY_?format=jpg&name=orig', 'width': 150, 'height': 150}, {'url': 'https://pbs.twimg.com/news_img/1515156405451464706/D85C9nY_?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': '@amberpark is on Instagram • 56.4k people follow their account', 'description': '56.4k Followers, 1,362 Following, 192 Posts - See Instagram photos and videos from Amber Park (@amberpark)', 'unwound_url': 'https://www.instagram.com/amberpark/'}], 'annotations': [{'start': 25, 'end': 41, 'probability': 0.7559, 'type': 'Place', 'normalized_text': 'Los Angeles, Park'}, {'start': 166, 'end': 170, 'probability': 0.8253, 'type': 'Person', 'normalized_text': 'Amber'}, {'start': 175, 'end': 183, 'probability': 0.6078, 'type': 'Product', 'normalized_text': 'Instagram'}]}"
451,1493694951795793921,2022-02-15 21:13:22+00:00,True,"(2/3) Music videos, socials and live events she’s collaborated with the likes of Camila Cabello, Katy Perry, and Ty Dolla Sign to transform artistic visions into realities.",17,1,83,1,,"{'annotations': [{'start': 81, 'end': 94, 'probability': 0.9968, 'type': 'Person', 'normalized_text': 'Camila Cabello'}, {'start': 97, 'end': 106, 'probability': 0.9978, 'type': 'Person', 'normalized_text': 'Katy Perry'}, {'start': 113, 'end': 120, 'probability': 0.9789, 'type': 'Person', 'normalized_text': 'Ty Dolla'}]}"
452,1493694949421838336,2022-02-15 21:13:22+00:00,False,"(1/3) Meet @amberpark, one half of the Weirdest duo.

Dipping her paintbrush into an array of mediums. Korean American artist and director Amber Park is cementing her place in the coveted world of young artistic talent. Venturing into the realms of immersive and branded content. https://t.co/zZjOKkAwv2",78,15,195,4,{'media_keys': ['3_1493694944275353600']},"{'urls': [{'start': 280, 'end': 303, 'url': 'https://t.co/zZjOKkAwv2', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1493694949421838336/photo/1', 'display_url': 'pic.twitter.com/zZjOKkAwv2', 'media_key': '3_1493694944275353600'}], 'annotations': [{'start': 139, 'end': 148, 'probability': 0.8171, 'type': 'Person', 'normalized_text': 'Amber Park'}], 'mentions': [{'start': 11, 'end': 21, 'username': 'amberpark', 'id': '1353559297821564929'}]}"
453,1493470037285343233,2022-02-15 06:19:38+00:00,False,RT @ohkywrite: I really love the ILYYW community. It's not about the grind or the money or the brag – but actually giving love to one anoth…,12,0,0,0,,
454,1493468565118218241,2022-02-15 06:13:47+00:00,False,"In the ILYYW Discord we reward whitelist spots to community members who give back to their IRL communities. Providing meals to the homeless, volunteering at local animal shelters or cleaning up a local beach. We urge other communities to do the same. Strength in numbers. 🌈🌵🔥🍄",131,42,273,15,,
455,1493464328980234240,2022-02-15 05:56:57+00:00,False,Update: Woke up to 15k and now almost at 16k #WeirdosGonnaMakeIt https://t.co/RBSwZbev33,19,9,81,0,,"{'hashtags': [{'start': 45, 'end': 64, 'tag': 'WeirdosGonnaMakeIt'}], 'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/RBSwZbev33', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1493092000937119746', 'display_url': 'twitter.com/ILYYWNFT/statu…'}]}"
456,1493462416687992833,2022-02-15 05:49:21+00:00,False,"Congratulations and Happy Valentine’s Day Weirdos 💖

@rizan2286 
@BabyZenAPE 
@googyell_ 
@aaron_campeau 
@_kaianderson_ 

https://t.co/Ts6TDgKaC6 https://t.co/kMiEvSPUs7",18,6,61,1,,"{'urls': [{'start': 123, 'end': 146, 'url': 'https://t.co/Ts6TDgKaC6', 'expanded_url': 'https://twitterpicker.com/d/8z582xkh', 'display_url': 'twitterpicker.com/d/8z582xkh'}, {'start': 147, 'end': 170, 'url': 'https://t.co/kMiEvSPUs7', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1493260330977226753', 'display_url': 'twitter.com/ILYYWNFT/statu…'}], 'mentions': [{'start': 53, 'end': 63, 'username': 'rizan2286', 'id': '972072692261126144'}, {'start': 65, 'end': 76, 'username': 'BabyZenAPE', 'id': '1467711753664360448'}, {'start': 78, 'end': 88, 'username': 'googyell_', 'id': '1487692387044696064'}, {'start': 90, 'end': 104, 'username': 'aaron_campeau', 'id': '2618019051'}, {'start': 106, 'end': 120, 'username': '_kaianderson_', 'id': '718254304931508224'}]}"
457,1493437481903013888,2022-02-15 04:10:17+00:00,False,This is beautiful 🤩 https://t.co/ZqbfoyAsQl,17,9,101,1,,"{'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/ZqbfoyAsQl', 'expanded_url': 'https://twitter.com/burnttoast/status/1493278222728970246', 'display_url': 'twitter.com/burnttoast/sta…'}]}"
458,1493260330977226753,2022-02-14 16:26:20+00:00,False,"Happy Valentine’s Day Weirdos! We 💖 you all!! #SpreadLoveTheWeirdoWay today!!!

💞Follow @ILYYWNFT 
💞Like and Retweet
💞Tag two people who you like because.. they’re weird

Whitelist spots for winners chosen tonight via TwitterPicker💗 https://t.co/hxsxRFL2U6",895,1107,1037,23,{'media_keys': ['3_1493260324237045764']},"{'hashtags': [{'start': 46, 'end': 69, 'tag': 'SpreadLoveTheWeirdoWay'}], 'urls': [{'start': 233, 'end': 256, 'url': 'https://t.co/hxsxRFL2U6', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1493260330977226753/photo/1', 'display_url': 'pic.twitter.com/hxsxRFL2U6', 'media_key': '3_1493260324237045764'}], 'mentions': [{'start': 88, 'end': 97, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}]}"
459,1493092289299632128,2022-02-14 05:18:36+00:00,False,That’s one rare Weirdo🌈🌵🍄🔥 Congratulations friend! https://t.co/YH5uCyac76,13,8,77,0,,"{'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/YH5uCyac76', 'expanded_url': 'https://twitter.com/B_rightBrooks/status/1492854714391748612', 'display_url': 'twitter.com/B_rightBrooks/…'}]}"
460,1493092000937119746,2022-02-14 05:17:27+00:00,False,Will we wake up to 15k on Twitter?,35,38,157,2,,"{'annotations': [{'start': 26, 'end': 32, 'probability': 0.6231, 'type': 'Product', 'normalized_text': 'Twitter'}]}"
461,1493066343192543232,2022-02-14 03:35:30+00:00,False,If we favorited your Tweet with the winning reply direct message us to claim your whitelist spot! Congratulations to the #RamsHouse! https://t.co/qbpxUgwVrM,10,6,56,2,,"{'hashtags': [{'start': 121, 'end': 131, 'tag': 'RamsHouse'}], 'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/qbpxUgwVrM', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1493019254110580736', 'display_url': 'twitter.com/ILYYWNFT/statu…'}]}"
462,1493019254110580736,2022-02-14 00:28:23+00:00,False,"Glizzies on #SuperBowl Sunday? 

• Follow @ILYYWNFT 
• Like and Retweet
• Reply with the team you think will win the Super Bowl and your final score prediction

Correct answers will be entered to win a spot on our whitelist! Good luck🍀 https://t.co/vG6QuUCMaV",288,365,376,9,{'media_keys': ['7_1493019190051016704']},"{'hashtags': [{'start': 12, 'end': 22, 'tag': 'SuperBowl'}], 'urls': [{'start': 236, 'end': 259, 'url': 'https://t.co/vG6QuUCMaV', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1493019254110580736/video/1', 'display_url': 'pic.twitter.com/vG6QuUCMaV', 'media_key': '7_1493019190051016704'}], 'annotations': [{'start': 117, 'end': 126, 'probability': 0.4922, 'type': 'Other', 'normalized_text': 'Super Bowl'}], 'mentions': [{'start': 42, 'end': 51, 'username': 'ILYYWNFT', 'id': '1475726345149714436'}]}"
463,1492910223962505216,2022-02-13 17:15:08+00:00,False,Congratulations on a successful presale! 🌈🌵🔥🍄 https://t.co/QEW4Ru4wBR,13,6,62,0,,"{'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/QEW4Ru4wBR', 'expanded_url': 'https://twitter.com/5TimesDistilled/status/1492890899348664322', 'display_url': 'twitter.com/5TimesDistille…'}]}"
464,1492749622871138310,2022-02-13 06:36:58+00:00,False,Breaker of Chains🌈🌵🔥🍄 https://t.co/B9PzyTZcEs,12,7,66,0,,"{'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/B9PzyTZcEs', 'expanded_url': 'https://twitter.com/MuriNFT/status/1492528002474909697', 'display_url': 'twitter.com/MuriNFT/status…'}]}"
465,1492608153157922816,2022-02-12 21:14:49+00:00,False,If you forgot about our roadmap.. things are about to get weird🌈🌵🔥🍄 #22222 https://t.co/Hqh0DbuNtL,70,20,166,5,{'media_keys': ['3_1492608147675963392']},"{'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/Hqh0DbuNtL', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1492608153157922816/photo/1', 'display_url': 'pic.twitter.com/Hqh0DbuNtL', 'media_key': '3_1492608147675963392'}]}"
466,1492558470532370432,2022-02-12 17:57:24+00:00,False,"Congratulations Weirdos🎉 

@YTheGreat7
@CryptoClownNft 
@lieurenet
@ValiumXNFT 
@INTRUSIVE_eth 
@Fjellet00 
@seph_nft 

Please direct message us with your Discord username🌈🌵🔥🍄 https://t.co/241Xy59SgO",17,12,65,1,,"{'urls': [{'start': 176, 'end': 199, 'url': 'https://t.co/241Xy59SgO', 'expanded_url': 'https://twitter.com/ILYYWNFT/status/1491958600926785537', 'display_url': 'twitter.com/ILYYWNFT/statu…'}], 'mentions': [{'start': 27, 'end': 38, 'username': 'YTheGreat7', 'id': '1483830925934804993'}, {'start': 39, 'end': 54, 'username': 'CryptoClownNft', 'id': '1369620425945317377'}, {'start': 56, 'end': 66, 'username': 'lieurenet', 'id': '752688972107649024'}, {'start': 67, 'end': 78, 'username': 'ValiumXNFT', 'id': '1482234745790824449'}, {'start': 80, 'end': 94, 'username': 'INTRUSIVE_eth', 'id': '1481813273825529860'}, {'start': 96, 'end': 106, 'username': 'Fjellet00', 'id': '1478797469542670346'}, {'start': 108, 'end': 117, 'username': 'seph_nft', 'id': '1442991296143052800'}]}"
